CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-2-1-a-a-ns-0000 1 169 1 0.975 2 227094803.38869 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-2-1-a-a-ns-0000 2 84 1 0.975 2 226678661.0380988 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-2-1-a-a-ns-0000 1 165 1 0.975 2 226786605.7001293 28
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-2-1-a-a-ns-0000 2 82 1 0.975 2 226629977.5744811 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-2-1-a-a-ns-0000 1 167 1 0.975 2 226939484.4122477 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-2-1-a-a-ns-0000 2 83 1 0.975 2 226656784.024851 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-2-1-a-a-ns-0000 1 168 1 0.975 2 227016963.343775 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-2048-2-1-a-a-ns-0000 2 84 1 0.975 2 226678661.0380988 25
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 1 1 0.975 2 -8.988465674311579e+307 2
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 7 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 8 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 9 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 10 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 11 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 12 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 13 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 14 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 15 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 16 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 17 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 18 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 19 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 20 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 21 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 22 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 23 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 24 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 25 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 26 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 27 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 28 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 29 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 30 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 31 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 32 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 33 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 34 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 35 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 36 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 37 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 38 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 39 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 40 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 2 1 0.975 2 -8.988465674311579e+307 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 1 1 0.975 2 -8.988465674311579e+307 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 7 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 8 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 9 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 10 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 11 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 12 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 13 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 14 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 15 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 16 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 17 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 18 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 19 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 20 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 21 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 22 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 23 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 24 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 25 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 26 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 27 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 28 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 29 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 30 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 31 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 32 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 33 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 34 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 35 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 36 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 37 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 38 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 39 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 40 0 1 0.975 2 -8.988465674311579e+307 0
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 3 1 0.975 2 -2333735295.893555 3
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 1 1 0.975 2 -8.988465674311579e+307 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 5 1 0.975 2 -1496866016.377635 7
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 2 1 0.975 2 -729816083.2067897 14
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 1 1 0.975 2 -628639529.0085534 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 1 1 0.975 2 -511656710.9004311 4
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 1 1 0.975 2 -511656710.9004311 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 0 1 0.975 2 -8.988465674311579e+307 1
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 9 1 0.975 2 -812251605.3239343 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 4 1 0.975 2 -1496866016.377635 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 17 1 0.975 2 -812251605.3239341 13
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 8 1 0.975 2 -616270440.8557148 20
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 5 1 0.975 2 -589249904.3773623 8
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 4 1 0.975 2 -387914723.431878 18
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 3 1 0.975 2 -914129798.6955364 18
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 33 1 0.975 2 -796622919.8832132 20
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 16 1 0.975 2 -484275855.8519579 26
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 11 1 0.975 2 -530989162.8134365 28
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 65 1 0.975 2 -693728272.7999108 38
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 32 1 0.975 2 -403891514.5335335 35
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 21 1 0.975 2 -210499880.6701218 33
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 16 1 0.975 2 -178878113.6503707 34
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 13 1 0.975 2 -241621151.8118601 43
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 129 1 0.975 2 -614132683.9419637 67
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 64 1 0.975 2 -338815598.9722794 63
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 43 1 0.975 2 -207565191.133573 61
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 32 1 0.975 2 -145236474.9490756 68
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 25 1 0.975 2 -82850958.0309241 53
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 21 1 0.975 2 -82431595.64316079 59
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 7 18 1 0.975 2 -87756305.59252422 60
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 257 1 0.975 2 -596307204.2449901 119
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 128 1 0.975 2 -289143871.9200585 114
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 85 1 0.975 2 -174736144.4424843 105
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 64 1 0.975 2 -107673592.3016265 101
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 51 1 0.975 2 -82898424.11434463 104
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 42 1 0.975 2 -72882745.28679341 105
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 7 36 1 0.975 2 -70700446.26616172 99
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 8 32 1 0.975 2 -74401366.27901173 105
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 513 1 0.975 2 -535008756.5612267 189
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 256 1 0.975 2 -269807018.6778274 185
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 171 1 0.975 2 -158887424.6071018 201
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 128 1 0.975 2 -86257216.7496419 203
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 102 1 0.975 2 -63832957.93529132 163
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 85 1 0.975 2 -55606707.24468128 198
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 7 73 1 0.975 2 -48006389.89379328 207
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 8 64 1 0.975 2 -48538775.06095146 201
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 1025 1 0.975 2 -535008756.5612267 346
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 512 1 0.975 2 -258473251.7183724 385
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 341 1 0.975 2 -128726430.7600271 387
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 256 1 0.975 2 -62000530.83785786 376
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 205 1 0.975 2 -33548045.80747326 381
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 170 1 0.975 2 -30948486.03162871 371
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 7 146 1 0.975 2 -25765703.16004142 368
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 8 128 1 0.975 2 -28728458.31862755 379
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 2049 1 0.975 2 -522983927.1868116 765
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 1024 1 0.975 2 -250682067.8325568 760
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 683 1 0.975 2 -122101061.6838548 719
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 512 1 0.975 2 -54349436.86756726 739
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 409 1 0.975 2 -24770751.07281904 723
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 341 1 0.975 2 -8736040.578396151 764
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 7 292 1 0.975 2 -8767017.997708697 707
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 4097 1 0.975 2 -517315808.2010794 1394
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 2048 1 0.975 2 -255117242.403841 1358
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 1365 1 0.975 2 -119233326.9338867 1326
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 1024 1 0.975 2 -52993751.92130971 1381
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 819 1 0.975 2 -22331813.76414896 1367
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 682 1 0.975 2 -7885111.695441101 1290
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 7 585 1 0.975 2 -2094803.868715625 1339
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 8 512 1 0.975 2 -420658.2014181604 1372
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 9 455 1 0.975 2 -6910091.088014863 1377
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 8193 1 0.975 2 -517315808.2010794 2533
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 4096 1 0.975 2 -247632330.0812949 2635
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 2731 1 0.975 2 -117836456.8459828 2590
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 2048 1 0.975 2 -52713882.81588309 2636
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 1638 1 0.975 2 -22036228.14557887 2546
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 1365 1 0.975 2 -7410344.826048651 2626
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 7 1170 1 0.975 2 -1474359.71301552 2662
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 8 1024 1 0.975 2 -93964.17180646549 2610
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 9 910 1 0.975 2 200459.1895914258 2631
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 10 819 1 0.975 2 -219798.2027273544 2643
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 16385 1 0.975 2 -501021954.0662819 4944
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 8192 1 0.975 2 -246102992.014186 5099
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 5461 1 0.975 2 -115709551.0606579 5071
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 4096 1 0.975 2 -53302604.56421363 5058
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 3277 1 0.975 2 -21443375.71665491 5077
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 2730 1 0.975 2 -7658887.197417757 5241
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 7 2340 1 0.975 2 -1500949.913605179 5183
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 8 2048 1 0.975 2 334144.8542711719 5042
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 9 1820 1 0.975 2 369006.2649729329 4969
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 10 1638 1 0.975 2 287117.8545803386 5109
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 32769 1 0.975 2 -493715898.5844302 9953
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 16384 1 0.975 2 -243458117.2250682 10029
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 10923 1 0.975 2 -112816685.9290335 10175
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 8192 1 0.975 2 -53209389.61201982 10099
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 6553 1 0.975 2 -21330453.2513707 9806
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 5461 1 0.975 2 -7073074.057008436 9847
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 7 4681 1 0.975 2 -1401702.886439031 9967
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 8 4096 1 0.975 2 384431.2193271666 9903
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 9 3641 1 0.975 2 384578.4786864686 9940
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 10 3276 1 0.975 2 415952.026590911 9760
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 11 2979 1 0.975 2 416170.3021785916 9710
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 12 2730 1 0.975 2 407862.0850213126 9907
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 1 16385 1 0.975 2 -501021954.0662818 5267
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 2 8192 1 0.975 2 -246102992.0141861 5035
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 3 5461 1 0.975 2 -115709551.0606579 5225
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 4 4096 1 0.975 2 -53302604.56421353 5047
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 5 3277 1 0.975 2 -21443375.71665492 5093
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 6 2730 1 0.975 2 -7658887.197417733 5021
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 7 2340 1 0.975 2 -1500949.913605212 5210
CM19/Optimization.jl/src/cpp/bin/scaling/netgen-65536-1-1-a-a-ns-43254 8 2048 1 0.975 2 334144.8542711714 5072
